"","whiteRatio","name_img","sizeRatio"
"1168",0.377018633540373,"img-25.png",2.0952380952381
"1169",0.361111111111111,"img-250.png",1.5
"1170",0.405263157894737,"img-251.png",17
"1171",0.26044226044226,"img-252.png",1.40909090909091
"1172",0.317901234567901,"img-253.png",2.42857142857143
"1173",0.405405405405405,"img-254.png",1.28571428571429
"1174",0.469866071428571,"img-255.png",1.2
"1175",0.418202764976959,"img-256.png",1.31818181818182
"1176",0.391705069124424,"img-257.png",1.16
"1177",0.387426900584795,"img-258.png",1.125
"1178",0.392647058823529,"img-259.png",1.33333333333333
"1179",0.331962397179788,"img-26.png",2.58823529411765
"1180",0.401330376940133,"img-260.png",0.939393939393939
"1181",0.362838915470494,"img-261.png",1.24137931034483
"1182",0.518518518518518,"img-262.png",2.06666666666667
"1183",0.563973063973064,"img-263.png",2.21428571428571
"1184",0.573863636363636,"img-264.png",2.81818181818182
"1185",0.37405303030303,"img-265.png",1.9375
"1186",0.375,"img-266.png",1.63157894736842
"1187",0.342504743833017,"img-267.png",2.66666666666667
"1188",0.367424242424242,"img-268.png",1.66666666666667
"1189",0.304924242424242,"img-269.png",2.58333333333333
"1190",0.336400230017251,"img-27.png",2.5
"1191",0.350806451612903,"img-270.png",2.14285714285714
"1192",0.369146005509642,"img-271.png",1.9375
"1193",0.380672268907563,"img-272.png",1.94117647058824
"1194",0.391868512110727,"img-273.png",1.88235294117647
"1195",0.358455882352941,"img-274.png",1.57894736842105
"1196",0.330882352941176,"img-275.png",1.76470588235294
"1197",0.387394957983193,"img-276.png",1.94117647058824
"1198",0.347058823529412,"img-277.png",2.13333333333333
"1199",0.44668911335578,"img-278.png",1.29166666666667
"1200",0.39484126984127,"img-279.png",1.61904761904762
"1201",0.340425531914894,"img-28.png",2.8125
"1202",0.553571428571429,"img-280.png",2.72727272727273
"1203",0.42,"img-281.png",28
"1204",0.498924731182796,"img-282.png",2.41666666666667
"1205",0.496539792387543,"img-283.png",10.6666666666667
"1206",0.427335640138408,"img-284.png",16
"1207",0.482638888888889,"img-285.png",2
"1208",0.516934046345811,"img-286.png",10.3333333333333
"1209",0.475328947368421,"img-287.png",10
"1210",0.501953125,"img-288.png",6
"1211",0.510416666666667,"img-289.png",15
"1212",0.391391391391391,"img-29.png",0.925925925925926
"1213",0.401918047079337,"img-290.png",3.88888888888889
"1214",0.482828282828283,"img-291.png",2.58333333333333
"1215",0.4875,"img-292.png",2.30769230769231
"1216",0.503225806451613,"img-293.png",2.23076923076923
"1217",0.461647727272727,"img-294.png",2.5
"1218",0.3828125,"img-295.png",1.36363636363636
"1219",0.407366071428571,"img-296.png",1.30434782608696
"1220",0.346189164370983,"img-297.png",2.38461538461538
"1221",0.339572192513369,"img-298.png",2.81818181818182
"1222",0.46384872080089,"img-299.png",1.31818181818182
"1223",0.264751552795031,"img-3.png",2.58823529411765
"1224",0.397397397397397,"img-30.png",0.833333333333333
"1225",0.461624026696329,"img-300.png",1.26086956521739
"1226",0.471635150166852,"img-301.png",1.20833333333333
"1227",0.466594827586207,"img-302.png",3
"1228",0.372222222222222,"img-303.png",4.25
"1229",0.325426944971537,"img-304.png",2.28571428571429
"1230",0.319128787878788,"img-305.png",3
"1231",0.389714285714286,"img-306.png",1.65
"1232",0.498842592592593,"img-307.png",1.25
"1233",0.419753086419753,"img-308.png",1.72222222222222
"1234",0.46875,"img-309.png",1.07142857142857
"1235",0.402402402402402,"img-31.png",0.892857142857143
"1236",0.409375,"img-310.png",2.14285714285714
"1237",0.414583333333333,"img-311.png",1.11111111111111
"1238",0.430740037950664,"img-312.png",1.33333333333333
"1239",0.433062880324544,"img-313.png",1.23076923076923
"1240",0.402217741935484,"img-314.png",1.66666666666667
"1241",0.414151925078044,"img-315.png",1.07407407407407
"1242",0.432291666666667,"img-316.png",1.25
"1243",0.452620967741935,"img-317.png",1.5
"1244",0.401209677419355,"img-318.png",1.30434782608696
"1245",0.401515151515151,"img-319.png",2.21428571428571
"1246",0.397397397397397,"img-32.png",0.862068965517241
"1247",0.546703296703297,"img-320.png",8
"1248",0.438024231127679,"img-321.png",17.5
"1249",0.419354838709677,"img-322.png",9.33333333333333
"1250",0.453571428571429,"img-323.png",4.33333333333333
"1251",0.433179723502304,"img-324.png",6.5
"1252",0.407881773399015,"img-325.png",0.964285714285714
"1253",0.363133640552995,"img-326.png",5.8
"1254",0.388388388388388,"img-327.png",1.78571428571429
"1255",0.375,"img-328.png",2.36363636363636
"1256",0.414814814814815,"img-329.png",2.77777777777778
"1257",0.422422422422422,"img-33.png",0.862068965517241
"1258",0.339506172839506,"img-330.png",0.925925925925926
"1259",0.391975308641975,"img-331.png",2.27272727272727
"1260",0.37037037037037,"img-332.png",2.08333333333333
"1261",0.380252100840336,"img-333.png",2.6
"1262",0.411640211640212,"img-334.png",2.27272727272727
"1263",0.402777777777778,"img-335.png",0.962962962962963
"1264",0.370408163265306,"img-336.png",3.25
"1265",0.398901098901099,"img-337.png",2.18181818181818
"1266",0.35672514619883,"img-338.png",2.77777777777778
"1267",0.436363636363636,"img-339.png",4.66666666666667
"1268",0.363363363363363,"img-34.png",0.892857142857143
"1269",0.456747404844291,"img-340.png",1.66666666666667
"1270",0.441176470588235,"img-341.png",1.77777777777778
"1271",0.461538461538462,"img-342.png",4.8
"1272",0.515384615384615,"img-343.png",3.42857142857143
"1273",0.417948717948718,"img-344.png",6
"1274",0.471794871794872,"img-345.png",4.8
"1275",0.446153846153846,"img-346.png",6
"1276",0.433333333333333,"img-347.png",6
"1277",0.427777777777778,"img-348.png",3.14285714285714
"1278",0.464102564102564,"img-349.png",4.8
"1279",0.426426426426426,"img-35.png",0.862068965517241
"1280",0.45679012345679,"img-350.png",5
"1281",0.415555555555556,"img-351.png",4.66666666666667
"1282",0.406666666666667,"img-352.png",4.66666666666667
"1283",0.391111111111111,"img-353.png",4.66666666666667
"1284",0.418390804597701,"img-354.png",4.5
"1285",0.246753246753247,"img-355.png",3.81818181818182
"1286",0.371175523349436,"img-356.png",3.38461538461538
"1287",0.432098765432099,"img-357.png",2.5
"1288",0.432098765432099,"img-358.png",1.92307692307692
"1289",0.419753086419753,"img-359.png",2.08333333333333
"1290",0.417417417417417,"img-36.png",0.925925925925926
"1291",0.455026455026455,"img-360.png",1.92307692307692
"1292",0.472663139329806,"img-361.png",1.78571428571429
"1293",0.419753086419753,"img-362.png",1.92307692307692
"1294",0.433566433566434,"img-363.png",1.71428571428571
"1295",0.45326278659612,"img-364.png",2.08333333333333
"1296",0.416083916083916,"img-365.png",1.6
"1297",0.422839506172839,"img-366.png",12.5
"1298",0.393491124260355,"img-367.png",2.18181818181818
"1299",0.327507598784195,"img-368.png",Inf
"1300",0.326485693323551,"img-369.png",45
"1301",0.404404404404404,"img-37.png",0.925925925925926
"1302",0.428571428571429,"img-370.png",2.36363636363636
"1303",0.408928571428571,"img-371.png",2.88888888888889
"1304",0.420454545454545,"img-372.png",2.6
"1305",0.448051948051948,"img-373.png",1.85714285714286
"1306",0.441558441558442,"img-374.png",2.6
"1307",0.428571428571429,"img-375.png",2
"1308",0.436688311688312,"img-376.png",2.36363636363636
"1309",0.447811447811448,"img-377.png",1.78571428571429
"1310",0.433441558441558,"img-378.png",2.6
"1311",0.439935064935065,"img-379.png",2.16666666666667
"1312",0.407407407407407,"img-38.png",0.862068965517241
"1313",0.349125364431487,"img-380.png",6.71428571428571
"1314",0.294117647058824,"img-381.png",3.42857142857143
"1315",0.285882352941176,"img-382.png",4.8
"1316",0.32237600922722,"img-383.png",4.45454545454545
"1317",0.301920768307323,"img-384.png",3.35714285714286
"1318",0.290588235294118,"img-385.png",5.33333333333333
"1319",0.297058823529412,"img-386.png",3.69230769230769
"1320",0.260588235294118,"img-387.png",4.8
"1321",0.292892156862745,"img-388.png",3.83333333333333
"1322",0.282352941176471,"img-389.png",5.33333333333333
"1323",0.434156378600823,"img-39.png",0.892857142857143
"1324",0.27,"img-390.png",4.8
"1325",0.28921568627451,"img-391.png",3.53846153846154
"1326",0.300461361014994,"img-392.png",4.9
"1327",0.278285714285714,"img-393.png",4
"1328",0.454887218045113,"img-394.png",2.4
"1329",0.281092012133468,"img-395.png",3.41666666666667
"1330",0.273715415019763,"img-396.png",4.2
"1331",0.23015873015873,"img-397.png",3.33333333333333
"1332",0.273003033367037,"img-398.png",4.1
"1333",0.258893280632411,"img-399.png",4.66666666666667
"1334",0.257305194805195,"img-4.png",2.47058823529412
"1335",0.308641975308642,"img-40.png",0.925925925925926
"1336",0.240647118301314,"img-400.png",5.125
"1337",0.290617848970252,"img-401.png",1.25714285714286
"1338",0.312356979405034,"img-402.png",1.22222222222222
"1339",0.316361556064073,"img-403.png",1.25714285714286
"1340",0.317434210526316,"img-404.png",1.31428571428571
"1341",0.296752519596864,"img-405.png",1.28571428571429
"1342",0.36374269005848,"img-406.png",2.52941176470588
"1343",0.319148936170213,"img-407.png",1.95652173913043
"1344",0.439024390243902,"img-408.png",7.8
"1345",0.381642512077295,"img-409.png",2.27272727272727
"1346",0.385714285714286,"img-41.png",1.04
"1347",0.450885668276973,"img-410.png",1.47058823529412
"1348",0.409017713365539,"img-411.png",1.66666666666667
"1349",0.388083735909823,"img-412.png",1.66666666666667
"1350",0.219001610305958,"img-413.png",4.4
"1351",0.222222222222222,"img-414.png",5.5
"1352",0.224916387959866,"img-415.png",4
"1353",0.217391304347826,"img-416.png",4.4
"1354",0.239935587761675,"img-417.png",4.88888888888889
"1355",0.522167487684729,"img-418.png",2.7
"1356",0.552721088435374,"img-419.png",1.85714285714286
"1357",0.307539682539683,"img-42.png",0.928571428571429
"1358",0.510204081632653,"img-420.png",2.6
"1359",0.304878048780488,"img-421.png",1.47826086956522
"1360",0.304487179487179,"img-422.png",11.3333333333333
"1361",0.430921052631579,"img-423.png",3.4
"1362",0.488888888888889,"img-424.png",12.5
"1363",0.384615384615385,"img-425.png",3.66666666666667
"1364",0.416666666666667,"img-426.png",1.5
"1365",0.395454545454545,"img-427.png",9
"1366",0.328320802005013,"img-428.png",1.30769230769231
"1367",0.407894736842105,"img-429.png",8.5
"1368",0.433127572016461,"img-43.png",0.925925925925926
"1369",0.43213296398892,"img-430.png",8.5
"1370",0.455026455026455,"img-431.png",Inf
"1371",0.436842105263158,"img-432.png",1.54545454545455
"1372",0.438333333333333,"img-433.png",0.9
"1373",0.271484375,"img-434.png",10
"1374",0.401785714285714,"img-435.png",Inf
"1375",0.465811965811966,"img-436.png",4
"1376",0.338248847926267,"img-437.png",4.71428571428571
"1377",0.33625730994152,"img-438.png",1.54545454545455
"1378",0.21326076199901,"img-439.png",2.27777777777778
"1379",0.397397397397397,"img-44.png",0.925925925925926
"1380",0.3125,"img-440.png",7.5
"1381",0.328125,"img-441.png",10
"1382",0.415789473684211,"img-442.png",8.5
"1383",0.375925925925926,"img-443.png",2.57142857142857
"1384",0.282142857142857,"img-444.png",16.5
"1385",0.507936507936508,"img-445.png",1.58333333333333
"1386",0.273787437052743,"img-446.png",47
"1387",0.265044479330194,"img-447.png",2.47368421052632
"1388",0.424347826086957,"img-448.png",1.5
"1389",0.431818181818182,"img-449.png",10
"1390",0.415415415415415,"img-45.png",0.892857142857143
"1391",0.520833333333333,"img-450.png",2.33333333333333
"1392",0.489795918367347,"img-451.png",1.71428571428571
"1393",0.569444444444444,"img-452.png",16
"1394",0.455128205128205,"img-453.png",1.83333333333333
"1395",0.266073871409029,"img-454.png",0.842105263157895
"1396",0.248677248677249,"img-455.png",6.66666666666667
"1397",0.357585139318885,"img-456.png",5.33333333333333
"1398",0.44,"img-457.png",9
"1399",0.457142857142857,"img-458.png",9.5
"1400",0.526315789473684,"img-459.png",4.25
"1401",0.426426426426426,"img-46.png",0.892857142857143
"1402",0.380952380952381,"img-460.png",8.33333333333333
"1403",0.406593406593407,"img-461.png",2.75
"1404",0.283816425120773,"img-462.png",Inf
"1405",0.380952380952381,"img-463.png",6.33333333333333
"1406",0.442028985507246,"img-464.png",1.4
"1407",0.159560723514212,"img-465.png",4.1
"1408",0.401315789473684,"img-466.png",4.25
"1409",0.430555555555556,"img-467.png",3.66666666666667
"1410",0.253136933987998,"img-468.png",0.925
"1411",0.441666666666667,"img-469.png",9
"1412",0.450617283950617,"img-47.png",0.925925925925926
"1413",0.326023391812865,"img-470.png",6.8
"1414",0.393939393939394,"img-471.png",2.22222222222222
"1415",0.378787878787879,"img-472.png",3.33333333333333
"1416",0.232748538011696,"img-473.png",4.77777777777778
"1417",0.177506775067751,"img-474.png",2.78571428571429
"1418",0.454887218045113,"img-475.png",4.25
"1419",0.392982456140351,"img-476.png",3.4
"1420",0.382456140350877,"img-477.png",2.83333333333333
"1421",0.403333333333333,"img-478.png",3.6
"1422",0.424812030075188,"img-479.png",3.4
"1423",0.386243386243386,"img-48.png",25
"1424",0.349206349206349,"img-480.png",19
"1425",0.404891304347826,"img-481.png",4.2
"1426",0.467261904761905,"img-482.png",5.5
"1427",0.421875,"img-483.png",4.4
"1428",0.476608187134503,"img-484.png",1.54545454545455
"1429",0.357142857142857,"img-485.png",4
"1430",0.475524475524476,"img-486.png",3.66666666666667
"1431",0.354938271604938,"img-487.png",Inf
"1432",0.342592592592593,"img-488.png",1.8
"1433",0.409459459459459,"img-489.png",0.9
"1434",0.368945868945869,"img-49.png",1.6
"1435",0.412742382271468,"img-490.png",5.66666666666667
"1436",0.409090909090909,"img-491.png",2.85714285714286
"1437",0.384803921568627,"img-492.png",3.66666666666667
"1438",0.335294117647059,"img-493.png",8
"1439",0.551724137931034,"img-494.png",6.75
"1440",0.497142857142857,"img-495.png",5.75
"1441",0.430622009569378,"img-496.png",Inf
"1442",0.238505747126437,"img-497.png",11.3333333333333
"1443",0.348232848232848,"img-498.png",4.8
"1444",0.4,"img-499.png",6
"1445",0.293189368770764,"img-5.png",2.05
"1446",0.386243386243386,"img-50.png",3.125
"1447",0.427777777777778,"img-500.png",9
"1448",0.358974358974359,"img-501.png",0.777777777777778
"1449",0.275,"img-502.png",1.66666666666667
"1450",0.228855721393035,"img-503.png",3.0952380952381
"1451",0.382575757575758,"img-504.png",4.4
"1452",0.415909090909091,"img-505.png",4
"1453",0.358131487889273,"img-506.png",8
"1454",0.478696741854637,"img-507.png",19
"1455",0.465625,"img-508.png",1.38461538461538
"1456",0.340725806451613,"img-509.png",0.763157894736842
"1457",0.395502645502646,"img-51.png",3.125
"1458",0.403532608695652,"img-510.png",0.833333333333333
"1459",0.526223776223776,"img-511.png",1.71428571428571
"1460",0.513227513227513,"img-512.png",2.08333333333333
"1461",0.265395894428152,"img-513.png",3
"1462",0.329523809523809,"img-514.png",48
"1463",0.324463118580766,"img-515.png",9.8
"1464",0.317209302325581,"img-516.png",24
"1465",0.325106786900807,"img-517.png",47
"1466",0.289036544850498,"img-518.png",47
"1467",0.442307692307692,"img-519.png",3
"1468",0.232558139534884,"img-52.png",2.73333333333333
"1469",0.461988304093567,"img-520.png",3.57142857142857
"1470",0.476190476190476,"img-521.png",3.25
"1471",0.467432950191571,"img-522.png",27
"1472",0.458333333333333,"img-523.png",3.71428571428571
"1473",0.504048582995951,"img-524.png",2
"1474",0.490601503759398,"img-525.png",2.88888888888889
"1475",0.287407407407407,"img-526.png",5.375
"1476",0.293236714975845,"img-527.png",4.4
"1477",0.320772946859903,"img-528.png",1.83333333333333
"1478",0.446315789473684,"img-529.png",2.09090909090909
"1479",0.222002635046113,"img-53.png",5.5
"1480",0.412955465587045,"img-530.png",4.8
"1481",0.406882591093117,"img-531.png",2.4
"1482",0.319230769230769,"img-532.png",3.42857142857143
"1483",0.282142857142857,"img-533.png",0.8
"1484",0.336206896551724,"img-534.png",1.9
"1485",0.344827586206897,"img-535.png",2
"1486",0.388888888888889,"img-536.png",3.66666666666667
"1487",0.435897435897436,"img-537.png",3.66666666666667
"1488",0.399159663865546,"img-538.png",12
"1489",0.316239316239316,"img-539.png",5.5
"1490",0.240766073871409,"img-54.png",3.41666666666667
"1491",0.397058823529412,"img-540.png",2.5
"1492",0.441269841269841,"img-541.png",1
"1493",0.465020576131687,"img-542.png",2.08333333333333
"1494",0.394345238095238,"img-543.png",0.88
"1495",0.394074074074074,"img-544.png",7.66666666666667
"1496",0.385416666666667,"img-545.png",3.2
"1497",0.368055555555556,"img-546.png",2.28571428571429
"1498",0.382352941176471,"img-547.png",1.5
"1499",0.369369369369369,"img-548.png",1
"1500",0.438492063492063,"img-549.png",13.3333333333333
"1501",0.225034199726402,"img-55.png",3.41666666666667
"1502",0.43452380952381,"img-550.png",20
"1503",0.400793650793651,"img-551.png",13.3333333333333
"1504",0.430555555555556,"img-552.png",20
"1505",0.369047619047619,"img-553.png",10
"1506",0.571428571428571,"img-554.png",13.3333333333333
"1507",0.582887700534759,"img-555.png",2.5
"1508",0.558823529411765,"img-556.png",3.75
"1509",0.282051282051282,"img-557.png",8.6
"1510",0.472592592592593,"img-558.png",1.38888888888889
"1511",0.364130434782609,"img-559.png",0.807692307692308
"1512",0.249019607843137,"img-56.png",3.90909090909091
"1513",0.498389694041868,"img-560.png",0.892857142857143
"1514",0.511083743842365,"img-561.png",1.52941176470588
"1515",0.441666666666667,"img-562.png",1.36842105263158
"1516",0.364809782608696,"img-563.png",11
"1517",0.338224504768892,"img-564.png",15
"1518",0.347712418300654,"img-565.png",7.16666666666667
"1519",0.334239130434783,"img-566.png",11
"1520",0.280399274047187,"img-567.png",1.89473684210526
"1521",0.491582491582492,"img-568.png",1.66666666666667
"1522",0.447811447811448,"img-569.png",1.78571428571429
"1523",0.470238095238095,"img-57.png",4.4
"1524",0.429292929292929,"img-570.png",1.78571428571429
"1525",0.409090909090909,"img-571.png",1.78571428571429
"1526",0.427609427609428,"img-572.png",1.66666666666667
"1527",0.474747474747475,"img-573.png",1.78571428571429
"1528",0.230978260869565,"img-574.png",1.15789473684211
"1529",0.33786078098472,"img-575.png",2
"1530",0.300588501584427,"img-576.png",5
"1531",0.428888888888889,"img-577.png",1.4
"1532",0.435344827586207,"img-578.png",13.5
"1533",0.43452380952381,"img-579.png",13
"1534",0.455357142857143,"img-58.png",3.66666666666667
"1535",0.477011494252874,"img-580.png",2.25
"1536",0.443452380952381,"img-581.png",2
"1537",0.461180124223602,"img-582.png",2
"1538",0.4375,"img-583.png",2.16666666666667
"1539",0.373062015503876,"img-584.png",20.5
"1540",0.381720430107527,"img-585.png",0.88
"1541",0.423562412342216,"img-586.png",0.807692307692308
"1542",0.216277890466531,"img-587.png",1.24444444444444
"1543",0.226711271230057,"img-588.png",1.27272727272727
"1544",0.448412698412698,"img-589.png",1.66666666666667
"1545",0.488165680473373,"img-59.png",12
"1546",0.409722222222222,"img-590.png",1.31578947368421
"1547",0.512422360248447,"img-591.png",2.6
"1548",0.447204968944099,"img-592.png",2.88888888888889
"1549",0.506211180124224,"img-593.png",2.16666666666667
"1550",0.486607142857143,"img-594.png",1.85714285714286
"1551",0.363899613899614,"img-595.png",2.6
"1552",0.357142857142857,"img-596.png",3.71428571428571
"1553",0.357357357357357,"img-597.png",0.925925925925926
"1554",0.387860082304527,"img-598.png",0.961538461538462
"1555",0.477954144620811,"img-599.png",1.92307692307692
"1556",0.428385416666667,"img-6.png",23
"1557",0.472049689440994,"img-60.png",3.5
"1558",0.451499118165785,"img-600.png",1.78571428571429
"1559",0.466666666666667,"img-601.png",7
"1560",0.479166666666667,"img-602.png",Inf
"1561",0.327234342012667,"img-603.png",4.7
"1562",0.449074074074074,"img-604.png",0.806451612903226
"1563",0.428571428571429,"img-605.png",0.866666666666667
"1564",0.304938271604938,"img-606.png",43
"1565",0.377314814814815,"img-607.png",5
"1566",0.391812865497076,"img-608.png",1.92307692307692
"1567",0.346666666666667,"img-609.png",1.64285714285714
"1568",0.449404761904762,"img-61.png",3.66666666666667
"1569",0.392914653784219,"img-610.png",2.27272727272727
"1570",0.412189254210104,"img-611.png",0.84375
"1571",0.164383561643836,"img-612.png",1.775
"1572",0.188876850848682,"img-613.png",1.86486486486486
"1573",0.448202959830867,"img-614.png",41
"1574",0.368035190615836,"img-615.png",0.769230769230769
"1575",0.36969696969697,"img-616.png",0.740740740740741
"1576",0.405325443786982,"img-617.png",4.8
"1577",0.432098765432099,"img-618.png",6.25
"1578",0.435185185185185,"img-619.png",6.25
"1579",0.452380952380952,"img-62.png",13
"1580",0.236213991769547,"img-620.png",3.90909090909091
"1581",0.261865793780687,"img-621.png",4.5
"1582",0.438461538461538,"img-622.png",2.66666666666667
"1583",0.174375578168363,"img-623.png",5.625
"1584",0.266882516188714,"img-624.png",5.625
"1585",0.330687830687831,"img-625.png",4.16666666666667
"1586",0.267622461170848,"img-626.png",1.19047619047619
"1587",0.401234567901235,"img-627.png",6.25
"1588",0.413594470046083,"img-628.png",9.66666666666667
"1589",0.382758620689655,"img-629.png",28
"1590",0.503978779840849,"img-63.png",9
"1591",0.531034482758621,"img-630.png",2.25
"1592",0.555862068965517,"img-631.png",1.92857142857143
"1593",0.342494714587738,"img-632.png",2
"1594",0.376811594202899,"img-633.png",3.125
"1595",0.311827956989247,"img-634.png",7.25
"1596",0.325652841781874,"img-635.png",4.14285714285714
"1597",0.371851851851852,"img-636.png",2.77777777777778
"1598",0.29047619047619,"img-637.png",1.95454545454545
"1599",0.291501976284585,"img-638.png",1.91304347826087
"1600",0.465034965034965,"img-639.png",8
"1601",0.491758241758242,"img-64.png",6
"1602",0.416083916083916,"img-640.png",8
"1603",0.541379310344828,"img-641.png",13.5
"1604",0.559440559440559,"img-642.png",6
"1605",0.440559440559441,"img-643.png",6
"1606",0.525252525252525,"img-644.png",8.33333333333333
"1607",0.486013986013986,"img-645.png",6
"1608",0.597902097902098,"img-646.png",6
"1609",0.431111111111111,"img-647.png",4
"1610",0.503496503496504,"img-648.png",8
"1611",0.465725806451613,"img-649.png",2
"1612",0.424691358024691,"img-65.png",8.33333333333333
"1613",0.435416666666667,"img-650.png",5
"1614",0.49025974025974,"img-651.png",6.5
"1615",0.400966183574879,"img-652.png",1.66666666666667
"1616",0.214170692431562,"img-653.png",7.33333333333333
"1617",0.229199372056515,"img-654.png",15.6666666666667
"1618",0.222049689440994,"img-655.png",4
"1619",0.410934744268078,"img-656.png",3.125
"1620",0.425044091710758,"img-657.png",3.125
"1621",0.42962962962963,"img-658.png",3.125
"1622",0.471428571428571,"img-659.png",3.25
"1623",0.389855072463768,"img-66.png",2.75
"1624",0.438461538461538,"img-660.png",2.18181818181818
"1625",0.452107279693487,"img-661.png",2.45454545454545
"1626",0.417582417582418,"img-662.png",2.4
"1627",0.384615384615385,"img-663.png",1.66666666666667
"1628",0.390532544378698,"img-664.png",1.83333333333333
"1629",0.455128205128205,"img-665.png",1.83333333333333
"1630",0.391025641025641,"img-666.png",1.66666666666667
"1631",0.423076923076923,"img-667.png",1.42857142857143
"1632",0.370262390670554,"img-668.png",4.27272727272727
"1633",0.485119047619048,"img-669.png",1.85714285714286
"1634",0.386379928315412,"img-67.png",2.38888888888889
"1635",0.458333333333333,"img-670.png",1.78571428571429
"1636",0.462797619047619,"img-671.png",2
"1637",0.475574712643678,"img-672.png",1.92857142857143
"1638",0.422619047619048,"img-673.png",1.85714285714286
"1639",0.459134615384615,"img-674.png",1.42857142857143
"1640",0.446949602122016,"img-675.png",1.92857142857143
"1641",0.471380471380471,"img-676.png",12.5
"1642",0.505050505050505,"img-677.png",25
"1643",0.457912457912458,"img-678.png",8.33333333333333
"1644",0.46,"img-679.png",5.75
"1645",0.449300699300699,"img-68.png",42
"1646",0.552469135802469,"img-680.png",12.5
"1647",0.402892561983471,"img-681.png",Inf
"1648",0.463002114164905,"img-682.png",20.5
"1649",0.423553719008264,"img-683.png",42
"1650",0.413865546218487,"img-684.png",3.25
"1651",0.477366255144033,"img-685.png",25
"1652",0.461538461538462,"img-686.png",8
"1653",0.358288770053476,"img-687.png",3.75
"1654",0.453333333333333,"img-688.png",1.13636363636364
"1655",0.489010989010989,"img-689.png",6.5
"1656",0.504019789734075,"img-69.png",2.35
"1657",0.430976430976431,"img-690.png",25
"1658",0.468013468013468,"img-691.png",8.33333333333333
"1659",0.477777777777778,"img-692.png",18
"1660",0.405594405594406,"img-693.png",8
"1661",0.396666666666667,"img-694.png",4.6
"1662",0.472527472527473,"img-695.png",2.4
"1663",0.516483516483517,"img-696.png",3
"1664",0.404761904761905,"img-697.png",3.25
"1665",0.508928571428571,"img-698.png",2.8
"1666",0.44,"img-699.png",3.25
"1667",0.370098039215686,"img-7.png",23
"1668",0.374485596707819,"img-70.png",2.04761904761905
"1669",0.54320987654321,"img-700.png",1.4
"1670",0.592592592592593,"img-701.png",1.75
"1671",0.611111111111111,"img-702.png",2.33333333333333
"1672",0.592592592592593,"img-703.png",2.33333333333333
"1673",0.644444444444444,"img-704.png",1.4
"1674",0.544444444444444,"img-705.png",2.66666666666667
"1675",0.622222222222222,"img-706.png",1.75
"1676",0.6,"img-707.png",1.5
"1677",0.579545454545455,"img-708.png",1.2
"1678",0.577777777777778,"img-709.png",2.66666666666667
"1679",0.376081825334382,"img-71.png",7.8
"1680",0.566666666666667,"img-710.png",1.6
"1681",0.611111111111111,"img-711.png",2.66666666666667
"1682",0.611111111111111,"img-712.png",2.66666666666667
"1683",0.5625,"img-713.png",1
"1684",0.549450549450549,"img-714.png",2.4
"1685",0.66,"img-715.png",1.6
"1686",0.633333333333333,"img-716.png",1.14285714285714
"1687",0.611111111111111,"img-717.png",1.6
"1688",0.383720930232558,"img-718.png",20.5
"1689",0.498338870431894,"img-719.png",10.25
"1690",0.374928774928775,"img-72.png",1.79166666666667
"1691",0.369565217391304,"img-720.png",Inf
"1692",0.370843989769821,"img-721.png",2.625
"1693",0.346102150537634,"img-722.png",2.70588235294118
"1694",0.362903225806452,"img-723.png",3.53846153846154
"1695",0.377659574468085,"img-724.png",2.5
"1696",0.424059139784946,"img-725.png",3.06666666666667
"1697",0.467532467532468,"img-726.png",20
"1698",0.482683982683983,"img-727.png",40
"1699",0.45021645021645,"img-728.png",40
"1700",0.461038961038961,"img-729.png",40
"1701",0.409610983981693,"img-73.png",1.69230769230769
"1702",0.344444444444444,"img-730.png",3.33333333333333
"1703",0.388888888888889,"img-731.png",10
"1704",0.328686720469552,"img-732.png",9
"1705",0.335349462365591,"img-733.png",9.2
"1706",0.399267399267399,"img-734.png",0.705882352941177
"1707",0.444761904761905,"img-735.png",0.657142857142857
"1708",0.286512928022362,"img-736.png",6.5
"1709",0.395833333333333,"img-737.png",3.6
"1710",0.432950191570881,"img-738.png",1.08695652173913
"1711",0.416256157635468,"img-739.png",1
"1712",0.269032258064516,"img-74.png",4.8
"1713",0.389527458492976,"img-740.png",1.19047619047619
"1714",0.418901660280971,"img-741.png",6.75
"1715",0.502380952380952,"img-742.png",Inf
"1716",0.426900584795322,"img-743.png",1.33333333333333
"1717",0.359386973180077,"img-744.png",1.95454545454545
"1718",0.353535353535354,"img-745.png",1.90909090909091
"1719",0.323015873015873,"img-746.png",2.26315789473684
"1720",0.393970893970894,"img-747.png",0.827586206896552
"1721",0.437037037037037,"img-748.png",0.925925925925926
"1722",0.411640211640212,"img-749.png",0.961538461538462
"1723",0.313548387096774,"img-75.png",4.36363636363636
"1724",0.44,"img-750.png",4.6
"1725",0.452307692307692,"img-751.png",7.66666666666667
"1726",0.553846153846154,"img-752.png",4.6
"1727",0.388888888888889,"img-753.png",12.5
"1728",0.438725490196078,"img-754.png",1.875
"1729",0.393939393939394,"img-755.png",1.92307692307692
"1730",0.429292929292929,"img-756.png",1.78571428571429
"1731",0.314492753623188,"img-757.png",22
"1732",0.364224137931034,"img-758.png",11.5
"1733",0.305072463768116,"img-759.png",14.6666666666667
"1734",0.305625,"img-76.png",4.8
"1735",0.425,"img-760.png",4.66666666666667
"1736",0.403508771929825,"img-761.png",2.42857142857143
